,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
8,0.45349435683751604,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2649064572248218,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3155237080213158,RESP2,hf/6-31g*,1.0,0.1,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8740639462699263,RESP2,hf/6-31g*,1.0,0.1,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6254210203577819,RESP2,hf/6-31g*,1.0,0.1,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6614308108426115,RESP2,hf/6-31g*,1.0,0.1,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18721945936694126,RESP2,hf/6-31g*,1.0,0.1,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.1754147118506978,RESP2,hf/6-31g*,1.0,0.1,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.17624625029993898,RESP2,hf/6-31g*,1.0,0.1,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4543376286590266,RESP2,hf/6-31g*,1.0,0.1,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2630683827860367,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3181053803439227,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8764975793293868,RESP2,hf/6-31g*,1.0,0.15000000000000002,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6284614701204806,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6618352896497119,RESP2,hf/6-31g*,1.0,0.15000000000000002,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18687162492604362,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.17603676778581973,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.17688365037836465,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.45518090048053717,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.26123030834725175,RESP2,hf/6-31g*,1.0,0.2,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3206870526665296,RESP2,hf/6-31g*,1.0,0.2,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8789312123888471,RESP2,hf/6-31g*,1.0,0.2,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6315019198831794,RESP2,hf/6-31g*,1.0,0.2,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6622397684568125,RESP2,hf/6-31g*,1.0,0.2,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.1865237904851461,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.17665882372094172,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.17752105045679042,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4560241723020478,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2593922339084667,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.32326872498913645,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8813648454483076,RESP2,hf/6-31g*,1.0,0.25,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6345423696458781,RESP2,hf/6-31g*,1.0,0.25,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6626442472639128,RESP2,hf/6-31g*,1.0,0.25,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18617595604424853,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.17728087965606368,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.1781584505352161,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.45686744412355834,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.25755415946968174,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.32585039731174337,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.883798478507768,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6375828194085769,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6630487260710133,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18582812160335094,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.17790293559118564,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.17879585061364178,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.45771071594506885,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2557160850308967,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3284320696343503,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8862321115672284,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6406232691712755,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6634532048781138,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18548028716245338,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.1785249915263076,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.1794332506920675,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.45855398776657946,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.25387801059211174,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3310137419569572,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8886657446266888,RESP2,hf/6-31g*,1.0,0.4,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6436637189339742,RESP2,hf/6-31g*,1.0,0.4,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6638576836852141,RESP2,hf/6-31g*,1.0,0.4,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18513245272155576,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.17914704746142956,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18007065077049317,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.45939725958809,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2520399361533268,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.33359541427956413,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8910993776861493,RESP2,hf/6-31g*,1.0,0.45,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.646704168696673,RESP2,hf/6-31g*,1.0,0.45,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6642621624923146,RESP2,hf/6-31g*,1.0,0.45,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18478461828065817,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.1797691033965515,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18070805084891883,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4602405314096006,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.25020186171454173,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.336177086602171,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8935330107456098,RESP2,hf/6-31g*,1.0,0.5,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6497446184593717,RESP2,hf/6-31g*,1.0,0.5,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.664666641299415,RESP2,hf/6-31g*,1.0,0.5,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18443678383976062,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.18039115933167346,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18134545092734455,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4610838032311111,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.24836378727575678,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.33875875892477786,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8959666438050702,RESP2,hf/6-31g*,1.0,0.55,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6527850682220704,RESP2,hf/6-31g*,1.0,0.55,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6650711201065156,RESP2,hf/6-31g*,1.0,0.55,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18408894939886303,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.1810132152667954,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18198285100577025,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4619270750526217,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2465257128369718,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.34134043124738483,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.8984002768645306,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6558255179847691,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.665475598913616,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18374111495796544,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.18163527120191736,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18262025108419588,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4627703468741322,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.24468763839818675,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.34392210356999164,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.900833909923991,RESP2,hf/6-31g*,1.0,0.65,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6588659677474679,RESP2,hf/6-31g*,1.0,0.65,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6658800777207164,RESP2,hf/6-31g*,1.0,0.65,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18339328051706788,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.18225732713703935,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18325765116262163,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.4636136186956428,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.24284956395940177,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3465037758925986,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.9032675429834514,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6619064175101665,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6662845565278168,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.1830454460761703,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.18287938307216128,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.1838950512410473,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.46445689051715333,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.24101148952061674,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3490854482152055,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.9057011760429118,RESP2,hf/6-31g*,1.0,0.75,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6649468672728652,RESP2,hf/6-31g*,1.0,0.75,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6666890353349173,RESP2,hf/6-31g*,1.0,0.75,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18269761163527273,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.18350143900728327,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18453245131947302,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.46530016233866395,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.2391734150818318,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.3516671205378124,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.9081348091023723,RESP2,hf/6-31g*,1.0,0.8,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
3,-0.6679873170355639,RESP2,hf/6-31g*,1.0,0.8,O,hf,4,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
4,-0.6670935141420177,RESP2,hf/6-31g*,1.0,0.8,O,hf,5,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
5,0.18234977719437512,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
6,0.1841234949424052,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
7,0.18516985139789868,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
8,0.46614343416017445,RESP2,hf/6-31g*,1.0,0.8,H,hf,9,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
0,-0.23733534064304676,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,1,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
1,-0.35424879286041927,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
2,0.9105684421618326,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,3,[H:6][C:1](=[C:2]([H:8])[C:3](=[O:4])[O:5][H:9])[H:7],,
