,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
8,0.0010047057577022625,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.00209228206123969,RESP2,hf/6-31g*,1.0,0.25,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.0005213213010019442,RESP2,hf/6-31g*,1.0,0.25,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.3295607986092224,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.40519485310422293,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.515578686576965,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7608544054325647,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.5973981943565274,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.09010482503202212,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09323830736020192,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.0921491675440762,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.0011768850973813893,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.0018011295277603747,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.0016203655000059524,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.3307702608042316,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.40652199119425736,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.5167735098800054,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7628233490763658,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.6008761915711422,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.09048813409697269,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09358044712769649,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09244754361829759,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.001349064437060502,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.0015099769942810736,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.0027194096990099457,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.3319797229992409,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.4078491292842918,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.5179683331830457,RESP2,hf/6-31g*,1.0,0.4,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7647922927201671,RESP2,hf/6-31g*,1.0,0.4,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.6043541887857572,RESP2,hf/6-31g*,1.0,0.4,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.09087144316192325,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09392258689519103,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09274591969251897,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.0015212437767396071,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.0012188244608017805,RESP2,hf/6-31g*,1.0,0.4,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.003818453898013932,RESP2,hf/6-31g*,1.0,0.4,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.33318918519425017,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.4091762673743263,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.5191631564860861,RESP2,hf/6-31g*,1.0,0.45,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7667612363639682,RESP2,hf/6-31g*,1.0,0.45,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.6078321860003721,RESP2,hf/6-31g*,1.0,0.45,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.0912547522268738,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09426472666268557,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09304429576674036,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.0016934231164187198,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.0009276719273224791,RESP2,hf/6-31g*,1.0,0.45,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.004917498097017925,RESP2,hf/6-31g*,1.0,0.45,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.33439864738925945,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.4105034054643606,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.5203579797891263,RESP2,hf/6-31g*,1.0,0.5,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7687301800077694,RESP2,hf/6-31g*,1.0,0.5,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.6113101832149871,RESP2,hf/6-31g*,1.0,0.5,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.09163806129182438,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09460686643018014,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09334267184096175,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.0018656024560978401,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.0006365193938431705,RESP2,hf/6-31g*,1.0,0.5,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.006016542296021927,RESP2,hf/6-31g*,1.0,0.5,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.3356081095842687,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.4118305435543951,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.5215528030921667,RESP2,hf/6-31g*,1.0,0.55,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7706991236515706,RESP2,hf/6-31g*,1.0,0.55,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.614788180429602,RESP2,hf/6-31g*,1.0,0.55,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.09202137035677495,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.0949490061976747,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09364104791518313,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.002037781795776957,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
9,-0.00034536686036386555,RESP2,hf/6-31g*,1.0,0.55,H,hf,10,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
10,0.007115586495025926,RESP2,hf/6-31g*,1.0,0.55,H,hf,11,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
0,-0.33681757177927796,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
1,0.41315768164442956,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
2,-0.522747626395207,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,3,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
3,0.7726680672953717,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,4,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
4,-0.618266177644217,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,5,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
5,0.0924046794217255,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
6,0.09529114596516926,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
7,0.09393942398940452,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
8,0.0022099611354560824,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:11][C:4](=[O:5])[O:3][C:2]([H:9])([H:10])[C:1]([H:6])([H:7])[H:8],,
