,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
7,0.11672850339103201,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
8,0.12139934978850271,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
9,0.1258695681256513,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,10,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
10,0.035200989489746426,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,11,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
11,0.39932414613750167,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,12,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
0,-0.40002223949149196,RESP2,hf/6-31g*,1.0,0.4,C,hf,1,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
1,0.33603650473930957,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
2,-0.6238837186454814,RESP2,hf/6-31g*,1.0,0.4,O,hf,3,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
3,0.46189961440248956,RESP2,hf/6-31g*,1.0,0.4,C,hf,4,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
4,-0.19760706247593066,RESP2,hf/6-31g*,1.0,0.4,F,hf,5,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
5,-0.18348555862278104,RESP2,hf/6-31g*,1.0,0.4,F,hf,6,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
6,-0.19500681067450779,RESP2,hf/6-31g*,1.0,0.4,F,hf,7,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
7,0.11680160994092016,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
8,0.12144998626364703,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
9,0.12578469495726463,RESP2,hf/6-31g*,1.0,0.4,H,hf,10,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
10,0.03604671283885468,RESP2,hf/6-31g*,1.0,0.4,H,hf,11,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
11,0.40198626676770727,RESP2,hf/6-31g*,1.0,0.4,H,hf,12,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
0,-0.3998514508040341,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
1,0.33825132010370573,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
2,-0.6281797990856045,RESP2,hf/6-31g*,1.0,0.45,O,hf,3,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
3,0.4605984099251956,RESP2,hf/6-31g*,1.0,0.45,C,hf,4,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
4,-0.19758538286224592,RESP2,hf/6-31g*,1.0,0.45,F,hf,5,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
5,-0.18376938467838716,RESP2,hf/6-31g*,1.0,0.45,F,hf,6,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
6,-0.19507969720298302,RESP2,hf/6-31g*,1.0,0.45,F,hf,7,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
7,0.1168747164908083,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
8,0.12150062273879134,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
9,0.1256998217888779,RESP2,hf/6-31g*,1.0,0.45,H,hf,10,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
10,0.03689243618796292,RESP2,hf/6-31g*,1.0,0.45,H,hf,11,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
11,0.40464838739791287,RESP2,hf/6-31g*,1.0,0.45,H,hf,12,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
0,-0.3996806621165763,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
1,0.34046613546810184,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
2,-0.6324758795257273,RESP2,hf/6-31g*,1.0,0.5,O,hf,3,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
3,0.4592972054479015,RESP2,hf/6-31g*,1.0,0.5,C,hf,4,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
4,-0.19756370324856115,RESP2,hf/6-31g*,1.0,0.5,F,hf,5,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
5,-0.18405321073399322,RESP2,hf/6-31g*,1.0,0.5,F,hf,6,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
6,-0.1951525837314582,RESP2,hf/6-31g*,1.0,0.5,F,hf,7,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
7,0.11694782304069642,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
8,0.12155125921393564,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
9,0.12561494862049116,RESP2,hf/6-31g*,1.0,0.5,H,hf,10,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
10,0.03773815953707117,RESP2,hf/6-31g*,1.0,0.5,H,hf,11,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
11,0.4073105080281184,RESP2,hf/6-31g*,1.0,0.5,H,hf,12,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
0,-0.39950987342911853,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
1,0.34268095083249794,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
2,-0.6367719599658502,RESP2,hf/6-31g*,1.0,0.55,O,hf,3,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
3,0.4579960009706074,RESP2,hf/6-31g*,1.0,0.55,C,hf,4,[H:8][C:1]([H:9])([H:10])[C:2]([H:11])([C:4]([F:5])([F:6])[F:7])[O:3][H:12],,
