,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
8,0.07381628795462437,RESP2,hf/6-31g*,1.0,0.15000000000000002,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.052380314282714,RESP2,hf/6-31g*,1.0,0.2,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8580776374745004,RESP2,hf/6-31g*,1.0,0.2,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6530857664767253,RESP2,hf/6-31g*,1.0,0.2,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.04150454598033595,RESP2,hf/6-31g*,1.0,0.2,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.23416276211492426,RESP2,hf/6-31g*,1.0,0.2,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.43103421544046727,RESP2,hf/6-31g*,1.0,0.2,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.45676978162391424,RESP2,hf/6-31g*,1.0,0.2,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.07705357883659551,RESP2,hf/6-31g*,1.0,0.2,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.07518908351855011,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0522478912630304,RESP2,hf/6-31g*,1.0,0.25,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8598737887915427,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6574029375949259,RESP2,hf/6-31g*,1.0,0.25,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.04011484887313491,RESP2,hf/6-31g*,1.0,0.25,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.23519529993369367,RESP2,hf/6-31g*,1.0,0.25,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.43242566974041285,RESP2,hf/6-31g*,1.0,0.25,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.45750439268130627,RESP2,hf/6-31g*,1.0,0.25,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.07836554962277732,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.07656187908247579,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0521154682433467,RESP2,hf/6-31g*,1.0,0.30000000000000004,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8616699401085852,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6617201087131265,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.03872515176593388,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.2362278377524631,RESP2,hf/6-31g*,1.0,0.30000000000000004,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4338171240403583,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.4582390037386983,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.07967752040895909,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.07793467464640148,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0519830452236631,RESP2,hf/6-31g*,1.0,0.35000000000000003,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8634660914256276,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.666037279831327,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.037335454658732836,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.23726037557123253,RESP2,hf/6-31g*,1.0,0.35000000000000003,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4352085783403039,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.45897361479609033,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.0809894911951409,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.07930747021032716,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0518506222039796,RESP2,hf/6-31g*,1.0,0.4,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8652622427426699,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6703544509495276,RESP2,hf/6-31g*,1.0,0.4,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.0359457575515318,RESP2,hf/6-31g*,1.0,0.4,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.23829291339000191,RESP2,hf/6-31g*,1.0,0.4,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.43660003264024944,RESP2,hf/6-31g*,1.0,0.4,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.4597082258534824,RESP2,hf/6-31g*,1.0,0.4,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.0823014619813227,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08068026577425287,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.051718199184296,RESP2,hf/6-31g*,1.0,0.45,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8670583940597124,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6746716220677282,RESP2,hf/6-31g*,1.0,0.45,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.03455606044433077,RESP2,hf/6-31g*,1.0,0.45,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.23932545120877138,RESP2,hf/6-31g*,1.0,0.45,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.43799148694019496,RESP2,hf/6-31g*,1.0,0.45,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.4604428369108745,RESP2,hf/6-31g*,1.0,0.45,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.0836134327675045,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08205306133817858,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0515857761646126,RESP2,hf/6-31g*,1.0,0.5,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8688545453767548,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6789887931859289,RESP2,hf/6-31g*,1.0,0.5,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.03316636333712974,RESP2,hf/6-31g*,1.0,0.5,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.24035798902754077,RESP2,hf/6-31g*,1.0,0.5,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.43938294124014055,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46117744796826654,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.08492540355368632,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08342585690210427,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.051453353144929,RESP2,hf/6-31g*,1.0,0.55,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8706506966937972,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6833059643041295,RESP2,hf/6-31g*,1.0,0.55,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.03177666622992871,RESP2,hf/6-31g*,1.0,0.55,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.24139052684631015,RESP2,hf/6-31g*,1.0,0.55,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4407743955400861,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46191205902565863,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.08623737433986811,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08479865246602997,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0513209301252455,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8724468480108396,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6876231354223301,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.030386969122727675,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.2424230646650796,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4421658498400316,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.4626466700830507,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.08754934512604991,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08617144802995567,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0511885071055618,RESP2,hf/6-31g*,1.0,0.65,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.874242999327882,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6919403065405307,RESP2,hf/6-31g*,1.0,0.65,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.02899727201552662,RESP2,hf/6-31g*,1.0,0.65,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.243455602483849,RESP2,hf/6-31g*,1.0,0.65,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4435573041399772,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46338128114044275,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.08886131591223168,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08754424359388134,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0510560840858785,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8760391506449244,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.6962574776587314,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.0276075749083256,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.24448814030261845,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.4449487584399227,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46411589219783483,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.0901732866984135,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.08891703915780705,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0509236610661947,RESP2,hf/6-31g*,1.0,0.75,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8778353019619668,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.7005746487769319,RESP2,hf/6-31g*,1.0,0.75,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.026217877801124563,RESP2,hf/6-31g*,1.0,0.75,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.24552067812138786,RESP2,hf/6-31g*,1.0,0.75,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.44634021273986824,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46485050325522687,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.09148525748459528,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.09028983472173273,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0507912380465114,RESP2,hf/6-31g*,1.0,0.8,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8796314532790093,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.7048918198951325,RESP2,hf/6-31g*,1.0,0.8,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
3,0.02482818069392356,RESP2,hf/6-31g*,1.0,0.8,C,hf,4,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
4,-0.24655321594015725,RESP2,hf/6-31g*,1.0,0.8,F,hf,5,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
5,0.44773166703981376,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
6,0.46558511431261895,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
7,0.09279722827077712,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
8,0.09166263028565846,RESP2,hf/6-31g*,1.0,0.8,H,hf,9,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
0,-1.0506588150268277,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,1,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
1,0.8814276045960516,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
2,-0.7092089910133331,RESP2,hf/6-31g*,1.0,0.8500000000000001,O,hf,3,[H:8][C:4]([H:9])([C:2](=[O:3])[N:1]([H:6])[H:7])[F:5],,
