,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
1,0.7354520211135276,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.5798145331785658,RESP2,hf/6-31g*,1.0,0.25,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5218329356697289,RESP2,hf/6-31g*,1.0,0.25,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19256876275462811,RESP2,hf/6-31g*,1.0,0.25,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19485381956439635,RESP2,hf/6-31g*,1.0,0.25,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.1943472222050876,RESP2,hf/6-31g*,1.0,0.25,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4548725246568837,RESP2,hf/6-31g*,1.0,0.25,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4291576919002139,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9789890460000861,RESP2,hf/6-31g*,1.0,0.30000000000000004,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7372450064340642,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.5840274149232417,RESP2,hf/6-31g*,1.0,0.30000000000000004,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5216397001519474,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19278908902359676,RESP2,hf/6-31g*,1.0,0.30000000000000004,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19500549229900016,RESP2,hf/6-31g*,1.0,0.30000000000000004,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19435920333106288,RESP2,hf/6-31g*,1.0,0.30000000000000004,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.45585659465479206,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.43042894433618395,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9782472563624959,RESP2,hf/6-31g*,1.0,0.35000000000000003,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7390379917546006,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.5882402966679178,RESP2,hf/6-31g*,1.0,0.35000000000000003,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5214464646341658,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.1930094152925654,RESP2,hf/6-31g*,1.0,0.35000000000000003,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.195157165033604,RESP2,hf/6-31g*,1.0,0.35000000000000003,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19437118445703816,RESP2,hf/6-31g*,1.0,0.35000000000000003,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4568406646527006,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.43170019677215404,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9775054667249057,RESP2,hf/6-31g*,1.0,0.4,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7408309770751371,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.5924531784125937,RESP2,hf/6-31g*,1.0,0.4,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5212532291163844,RESP2,hf/6-31g*,1.0,0.4,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19322974156153405,RESP2,hf/6-31g*,1.0,0.4,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.1953088377682078,RESP2,hf/6-31g*,1.0,0.4,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19438316558301344,RESP2,hf/6-31g*,1.0,0.4,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.457824734650609,RESP2,hf/6-31g*,1.0,0.4,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.43297144920812414,RESP2,hf/6-31g*,1.0,0.4,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9767636770873154,RESP2,hf/6-31g*,1.0,0.45,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7426239623956737,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.5966660601572698,RESP2,hf/6-31g*,1.0,0.45,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5210599935986029,RESP2,hf/6-31g*,1.0,0.45,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19345006783050273,RESP2,hf/6-31g*,1.0,0.45,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.1954605105028116,RESP2,hf/6-31g*,1.0,0.45,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19439514670898872,RESP2,hf/6-31g*,1.0,0.45,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.45880880464851753,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.43424270164409423,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9760218874497253,RESP2,hf/6-31g*,1.0,0.5,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7444169477162101,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6008789419019457,RESP2,hf/6-31g*,1.0,0.5,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5208667580808214,RESP2,hf/6-31g*,1.0,0.5,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19367039409947137,RESP2,hf/6-31g*,1.0,0.5,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19561218323741542,RESP2,hf/6-31g*,1.0,0.5,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19440712783496403,RESP2,hf/6-31g*,1.0,0.5,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.45979287464642593,RESP2,hf/6-31g*,1.0,0.5,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4355139540800643,RESP2,hf/6-31g*,1.0,0.5,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9752800978121351,RESP2,hf/6-31g*,1.0,0.55,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7462099330367468,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6050918236466216,RESP2,hf/6-31g*,1.0,0.55,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5206735225630399,RESP2,hf/6-31g*,1.0,0.55,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19389072036844002,RESP2,hf/6-31g*,1.0,0.55,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19576385597201926,RESP2,hf/6-31g*,1.0,0.55,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19441910896093934,RESP2,hf/6-31g*,1.0,0.55,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4607769446443344,RESP2,hf/6-31g*,1.0,0.55,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4367852065160344,RESP2,hf/6-31g*,1.0,0.55,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9745383081745449,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7480029183572832,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6093047053912977,RESP2,hf/6-31g*,1.0,0.6000000000000001,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5204802870452583,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19411104663740866,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19591552870662304,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.1944310900869146,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.46176101464224284,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4380564589520045,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9737965185369546,RESP2,hf/6-31g*,1.0,0.65,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7497959036778197,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6135175871359737,RESP2,hf/6-31g*,1.0,0.65,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5202870515274769,RESP2,hf/6-31g*,1.0,0.65,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19433137290637736,RESP2,hf/6-31g*,1.0,0.65,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.1960672014412269,RESP2,hf/6-31g*,1.0,0.65,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.1944430712128899,RESP2,hf/6-31g*,1.0,0.65,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4627450846401513,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4393277113879746,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9730547288993645,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7515888889983562,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6177304688806496,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5200938160096953,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19455169917534598,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19621887417583073,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.1944550523388652,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4637291546380598,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4405989638239447,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9723129392617743,RESP2,hf/6-31g*,1.0,0.75,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7533818743188927,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6219433506253256,RESP2,hf/6-31g*,1.0,0.75,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5199005804919138,RESP2,hf/6-31g*,1.0,0.75,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19477202544431463,RESP2,hf/6-31g*,1.0,0.75,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.19637054691043448,RESP2,hf/6-31g*,1.0,0.75,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19446703346484046,RESP2,hf/6-31g*,1.0,0.75,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.46471322463596826,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4418702162599148,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9715711496241841,RESP2,hf/6-31g*,1.0,0.8,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7551748596394291,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6261562323700016,RESP2,hf/6-31g*,1.0,0.8,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
3,0.5197073449741323,RESP2,hf/6-31g*,1.0,0.8,C,hf,4,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
4,-0.19499235171328327,RESP2,hf/6-31g*,1.0,0.8,F,hf,5,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
5,-0.1965222196450383,RESP2,hf/6-31g*,1.0,0.8,F,hf,6,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
6,-0.19447901459081574,RESP2,hf/6-31g*,1.0,0.8,F,hf,7,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
7,0.4656972946338767,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
8,0.4431414686958849,RESP2,hf/6-31g*,1.0,0.8,H,hf,9,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
0,-0.9708293599865939,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,hf,1,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
1,0.7569678449599657,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
2,-0.6303691141146776,RESP2,hf/6-31g*,1.0,0.8500000000000001,O,hf,3,[H:8][N:1]([H:9])[C:2](=[O:3])[C:4]([F:5])([F:6])[F:7],,
