,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
6,-0.1494100665431438,RESP2,hf/6-31g*,1.0,0.35,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1491052071298093,RESP2,hf/6-31g*,1.0,0.35,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1465841470839785,RESP2,hf/6-31g*,1.0,0.4,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4377506708581317,RESP2,hf/6-31g*,1.0,0.4,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1467938733432852,RESP2,hf/6-31g*,1.0,0.4,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1468183760373758,RESP2,hf/6-31g*,1.0,0.4,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4509602184594624,RESP2,hf/6-31g*,1.0,0.4,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1494830846206019,RESP2,hf/6-31g*,1.0,0.4,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1496681007593039,RESP2,hf/6-31g*,1.0,0.4,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1493633074730487,RESP2,hf/6-31g*,1.0,0.4,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1468432425200225,RESP2,hf/6-31g*,1.0,0.45,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4385284171613223,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1470528150851624,RESP2,hf/6-31g*,1.0,0.45,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1470772045361499,RESP2,hf/6-31g*,1.0,0.45,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4517335347990708,RESP2,hf/6-31g*,1.0,0.45,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1497411470273061,RESP2,hf/6-31g*,1.0,0.45,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1499261349754639,RESP2,hf/6-31g*,1.0,0.45,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1496214078162881,RESP2,hf/6-31g*,1.0,0.45,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1471023379560664,RESP2,hf/6-31g*,1.0,0.5,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4393061634645127,RESP2,hf/6-31g*,1.0,0.5,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1473117568270396,RESP2,hf/6-31g*,1.0,0.5,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.147336033034924,RESP2,hf/6-31g*,1.0,0.5,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4525068511386792,RESP2,hf/6-31g*,1.0,0.5,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1499992094340103,RESP2,hf/6-31g*,1.0,0.5,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.150184169191624,RESP2,hf/6-31g*,1.0,0.5,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1498795081595275,RESP2,hf/6-31g*,1.0,0.5,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1473614333921104,RESP2,hf/6-31g*,1.0,0.55,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4400839097677033,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1475706985689168,RESP2,hf/6-31g*,1.0,0.55,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1475948615336981,RESP2,hf/6-31g*,1.0,0.55,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4532801674782876,RESP2,hf/6-31g*,1.0,0.55,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1502572718407145,RESP2,hf/6-31g*,1.0,0.55,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1504422034077841,RESP2,hf/6-31g*,1.0,0.55,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1501376085027669,RESP2,hf/6-31g*,1.0,0.55,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1476205288281544,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4408616560708937,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1478296403107939,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1478536900324722,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.454053483817896,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1505153342474187,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1507002376239441,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1503957088460062,RESP2,hf/6-31g*,1.0,0.6000000000000001,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1478796242641983,RESP2,hf/6-31g*,1.0,0.65,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4416394023740841,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1480885820526711,RESP2,hf/6-31g*,1.0,0.65,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1481125185312463,RESP2,hf/6-31g*,1.0,0.65,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4548268001575044,RESP2,hf/6-31g*,1.0,0.65,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1507733966541229,RESP2,hf/6-31g*,1.0,0.65,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1509582718401042,RESP2,hf/6-31g*,1.0,0.65,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1506538091892456,RESP2,hf/6-31g*,1.0,0.65,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1481387197002423,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4424171486772747,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1483475237945483,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1483713470300204,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4556001164971127,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.151031459060827,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1512163060562642,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.150911909532485,RESP2,hf/6-31g*,1.0,0.7000000000000001,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1483978151362863,RESP2,hf/6-31g*,1.0,0.75,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4431948949804651,RESP2,hf/6-31g*,1.0,0.75,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1486064655364255,RESP2,hf/6-31g*,1.0,0.75,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1486301755287945,RESP2,hf/6-31g*,1.0,0.75,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4563734328367211,RESP2,hf/6-31g*,1.0,0.75,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1512895214675312,RESP2,hf/6-31g*,1.0,0.75,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1514743402724243,RESP2,hf/6-31g*,1.0,0.75,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1511700098757244,RESP2,hf/6-31g*,1.0,0.75,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1486569105723302,RESP2,hf/6-31g*,1.0,0.8,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4439726412836557,RESP2,hf/6-31g*,1.0,0.8,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1488654072783027,RESP2,hf/6-31g*,1.0,0.8,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1488890040275686,RESP2,hf/6-31g*,1.0,0.8,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4571467491763296,RESP2,hf/6-31g*,1.0,0.8,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1515475838742354,RESP2,hf/6-31g*,1.0,0.8,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1517323744885844,RESP2,hf/6-31g*,1.0,0.8,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1514281102189638,RESP2,hf/6-31g*,1.0,0.8,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1489160060083742,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4447503875868461,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1491243490201798,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1491478325263427,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4579200655159379,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1518056462809396,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1519904087047444,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1516862105622032,RESP2,hf/6-31g*,1.0,0.8500000000000001,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1491751014444181,RESP2,hf/6-31g*,1.0,0.9,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4455281338900366,RESP2,hf/6-31g*,1.0,0.9,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.149383290762057,RESP2,hf/6-31g*,1.0,0.9,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1494066610251168,RESP2,hf/6-31g*,1.0,0.9,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4586933818555463,RESP2,hf/6-31g*,1.0,0.9,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1520637086876438,RESP2,hf/6-31g*,1.0,0.9,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1522484429209045,RESP2,hf/6-31g*,1.0,0.9,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.1519443109054425,RESP2,hf/6-31g*,1.0,0.9,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1494341968804621,RESP2,hf/6-31g*,1.0,0.95,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4463058801932271,RESP2,hf/6-31g*,1.0,0.95,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1496422325039342,RESP2,hf/6-31g*,1.0,0.95,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.149665489523891,RESP2,hf/6-31g*,1.0,0.95,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4594666981951547,RESP2,hf/6-31g*,1.0,0.95,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.152321771094348,RESP2,hf/6-31g*,1.0,0.95,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
6,-0.1525064771370645,RESP2,hf/6-31g*,1.0,0.95,F,hf,7,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
7,-0.152202411248682,RESP2,hf/6-31g*,1.0,0.95,F,hf,8,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
0,-0.1496932923165061,RESP2,hf/6-31g*,1.0,1.0,F,hf,1,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
1,0.4470836264964176,RESP2,hf/6-31g*,1.0,1.0,C,hf,2,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
2,-0.1499011742458114,RESP2,hf/6-31g*,1.0,1.0,F,hf,3,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
3,-0.1499243180226651,RESP2,hf/6-31g*,1.0,1.0,F,hf,4,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
4,0.4602400145347631,RESP2,hf/6-31g*,1.0,1.0,C,hf,5,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
5,-0.1525798335010522,RESP2,hf/6-31g*,1.0,1.0,F,hf,6,[C:2]([C:5]([F:6])([F:7])[F:8])([F:1])([F:3])[F:4],,
